"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL4558014";"";"None";"331.44";"0";"4.32";"43f";"[O-][S@+](Cc1cncs1)[C@@H](c1ccccc1)c1ccc(F)cc1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4380186";"Inhibition of wild type human SERT expressed in HEK293 cells assessed as inhibition of [3H]-5HT reuptake preincubated for 5 mins followed by [3H]5HT addition and measured after 1 min by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4376858";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3307715";"";""
"CHEMBL4532133";"";"None";"331.44";"0";"4.32";"44f";"[O-][S@@+](Cc1cncs1)[C@H](c1ccccc1)c1ccc(F)cc1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4380186";"Inhibition of wild type human SERT expressed in HEK293 cells assessed as inhibition of [3H]-5HT reuptake preincubated for 5 mins followed by [3H]5HT addition and measured after 1 min by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4376858";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3307715";"";""
"CHEMBL4441307";"";"None";"331.44";"0";"4.32";"45f";"[O-][S@+](Cc1cncs1)[C@H](c1ccccc1)c1ccc(F)cc1";"IC50";"'='";"144600.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4380186";"Inhibition of wild type human SERT expressed in HEK293 cells assessed as inhibition of [3H]-5HT reuptake preincubated for 5 mins followed by [3H]5HT addition and measured after 1 min by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4376858";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3307715";"";""
"CHEMBL4576306";"";"None";"313.45";"0";"4.18";"12a";"[O-][S+](Cc1cscn1)C(c1ccccc1)c1ccccc1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4380186";"Inhibition of wild type human SERT expressed in HEK293 cells assessed as inhibition of [3H]-5HT reuptake preincubated for 5 mins followed by [3H]5HT addition and measured after 1 min by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4376858";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3307715";"";""
"CHEMBL4562715";"";"None";"413.56";"1";"5.08";"24g";"COc1ccc(C(c2ccc(OC)cc2)[S+]([O-])Cc2csc(C3CC3)n2)cc1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4380186";"Inhibition of wild type human SERT expressed in HEK293 cells assessed as inhibition of [3H]-5HT reuptake preincubated for 5 mins followed by [3H]5HT addition and measured after 1 min by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4376858";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3307715";"";""
"CHEMBL4075022";"";"None";"391.36";"1";"5.55";"7q";"[O-][S+](Cc1cc(Br)cs1)C(c1ccccc1)c1ccccc1";"IC50";"'='";"70900.0";"nM";"4.15";"";"";"UO_0000065";"10.60";"0.26";"-1.40";"17.99";"0";"CHEMBL4032122";"Inhibition of re-uptake of [3H]-5-HT at human SERT expressed in HEK293 cells preincubated for 5 mins followed by [3H]-dopamine addition measured after 1 min by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4028886";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3307715";"";""
"CHEMBL4066469";"";"None";"381.35";"1";"6.09";"11a";"[O-][S+](Cc1cccs1)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4032122";"Inhibition of re-uptake of [3H]-5-HT at human SERT expressed in HEK293 cells preincubated for 5 mins followed by [3H]-dopamine addition measured after 1 min by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4028886";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3307715";"";""
"CHEMBL4067086";"";"None";"330.43";"0";"2.87";"4a";"O=c1[nH]nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)s1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4032122";"Inhibition of re-uptake of [3H]-5-HT at human SERT expressed in HEK293 cells preincubated for 5 mins followed by [3H]-dopamine addition measured after 1 min by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4028886";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3307715";"";""
"CHEMBL3334795";"";"None";"304.46";"0";"3.23";"32l";"CN(C)CCC(c1csc2ccccc12)N1CCOCC1";"IC50";"'='";"1187.8";"nM";"5.92";"";"";"UO_0000065";"19.46";"0.39";"2.70";"37.72";"0";"CHEMBL3368419";"Inhibition of [3H]-serotonin uptake in human SERT expressed in HEK293 cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352559";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307715";"";""
"CHEMBL1175";"DULOXETINE";"4.0";"297.42";"0";"4.63";"5";"CNCC[C@H](Oc1cccc2ccccc12)c1cccs1";"IC50";"'='";"2.3";"nM";"8.64";"";"";"UO_0000065";"29.04";"0.56";"4.01";"40.63";"0";"CHEMBL2389183";"Displacement of [3H]citalopram from human SERT transfected in HEK293 cells after 3 hrs by Wallac counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2384999";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";"";""
"CHEMBL2380975";"";"None";"253.35";"0";"3.14";"23c";"CNC[C@@H]1CCC[C@H]1c1ccc2[nH]cc(C#N)c2c1";"IC50";"'='";"4.3";"nM";"8.37";"";"";"UO_0000065";"33.02";"0.60";"5.23";"16.21";"0";"CHEMBL2382973";"Displacement of [3H]citalopram from human SERT expressed in HEK293 cell membranes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380269";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307715";"";""
"CHEMBL2380974";"";"None";"343.47";"1";"5.06";"23h";"CN(Cc1ccccc1)C[C@@H]1CCC[C@H]1c1ccc2[nH]cc(C#N)c2c1";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"19.95";"0.36";"1.79";"16.01";"0";"CHEMBL2382973";"Displacement of [3H]citalopram from human SERT expressed in HEK293 cell membranes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380269";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307715";"";""
"CHEMBL268258";"";"None";"349.47";"1";"5.04";"50, A-80426";"COc1cccc2c1CCC[C@H]2CN(C)CCc1ccc2ccoc2c1";"IC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"22.57";"0.41";"2.85";"30.79";"0";"CHEMBL882908";"Inhibitory concentration against serotonin transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140446";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";""
"CHEMBL371726";"";"None";"238.33";"0";"3.42";"13";"CN1C2C=C(c3c[nH]c4ccccc34)CC1CC2";"IC50";"'='";"72.6";"nM";"7.14";"";"";"UO_0000065";"29.95";"0.54";"3.72";"37.51";"0";"CHEMBL870558";"Displacement of [3H]Citalopram from human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141860";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";""
"CHEMBL201978";"";"None";"286.20";"0";"4.05";"9a";"CCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1";"IC50";"'='";"441.0";"nM";"6.36";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859242";"Inhibition of [3H] serotonin uptake into human SERT expressed in HEK293 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307715";"";""
"CHEMBL4872886";"";"None";"339.34";"0";"3.25";"59";"CC(C)C[C@@H](N)C(=O)Nc1ccc(-c2cnco2)c(OC(F)F)c1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4829176";"Inhibition of SERT (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4828715";"1";"Scientific Literature";"J Med Chem";"2021";"None";"";""
"CHEMBL382241";"";"None";"368.33";"0";"4.92";"31";"CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cc([S+](C)[O-])ccc21";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"22.14";"0.48";"3.23";"23.24";"0";"CHEMBL862304";"Inhibition of serotonin re-uptake at human serotonin transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139648";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3307715";"";""
"CHEMBL4539630";"";"None";"493.44";"0";"4.98";"8e";"Clc1cccc(N2CCN(CCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1Cl";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4433103";"Inhibition of [3H]-5-hydroxytryptamine reuptake in human SERT expressed in HEK293 cells by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431391";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"CHEMBL3307715";"";""
"CHEMBL3703747";"";"None";"413.28";"1";"5.08";"BDBM159346";"Fc1cc2c(cc1-c1ccc3ncnn3c1)CNCC2c1ccc(Cl)c(Cl)c1";"IC50";"'='";"14.1";"nM";"7.85";"";"302061";"UO_0000065";"19.00";"0.38";"2.77";"18.59";"0";"CHEMBL3705436";"Radioligand Binding Assay: Compounds were dissolved in 100% DMSO at a concentration 100 times the desired highest assay concentration, serially diluted 1:3 in 100% DMSO, and 0.4 ul/well of each solution was dispensed to a Nunc polypropylene, round bottom, 384-well plate. 100% inhibition is defined with 0.4 ul/well of 1 mM fluoxetine dissolved in DMSO. 20 ul/well of a 2x membrane preparation (15 ug/ml in 50 mM Tris-Cl, pH 7.5, 120 mM NaCl, 5 mM KCl) and 20 ul/well of a 2x radioligand solution (520 pM [125I]RTI-55 in 50 mM Tris-Cl, pH 7.5, 120 mM NaCl, 5 mM KCl) were added to each well and the reaction incubated for 1 hour at room temperature. The contents of the assay plate were then transferred to a Millipore MultiscreenHTS GF/B filter plate which was pretreated with 0.5% PEI for at least one hour. The plate was vacuum filtered and washed with 7 washes of 100 ul/well 50 mM Tris-Cl, pH 7.5, 120 mM NaCl, 5 mM KCl chilled to 4 C.";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639176";"37";"BindingDB Database";"";"2015";"None";"";""
"CHEMBL4250965";"";"None";"404.51";"0";"3.19";"18";"COc1ccc(N2CCN(CCCNC(=O)c3ccc4ccccc4n3)CC2)cc1";"IC50";"'='";"230.0";"nM";"6.64";"";"";"UO_0000065";"16.41";"0.30";"3.45";"11.50";"0";"CHEMBL4233796";"Inhibition of human SERT expressed in HEK293 cells assessed as reduction in [3H]5-HT uptake by micro beta scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229444";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";""
"CHEMBL326466";"";"None";"279.43";"0";"4.53";"16d";"CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2ccccc2c1";"IC50";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"28.79";"0.52";"3.52";"248.33";"1";"CHEMBL808143";"In vitro ability of compound to inhibit 5-HT re-uptake of radiolabeled [3H]-tritium transmitter into synaptosome";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136239";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";""
"CHEMBL4640505";"";"None";"491.59";"0";"2.01";"11a";"CCOC(=O)Cc1nn(CNC(=O)CN2CCN(c3ccc(C)c(C)c3)CC2)c(=O)c2ccccc12";"IC50";"'='";"163.0";"nM";"6.79";"";"";"UO_0000065";"13.81";"0.26";"4.78";"7.01";"0";"CHEMBL4611416";"Displacement of [3H]imipramine from SERT receptor (unknown origin) by cell based radioligand competitive binding analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610042";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"";""
"CHEMBL4647962";"";"None";"509.58";"1";"2.15";"11e";"CCOC(=O)Cc1nn(CNC(=O)CN2CCN(c3ccc(C)c(C)c3)CC2)c(=O)c2cc(F)ccc12";"IC50";"'='";"198.0";"nM";"6.70";"";"";"UO_0000065";"13.15";"0.25";"4.55";"6.93";"0";"CHEMBL4611416";"Displacement of [3H]imipramine from SERT receptor (unknown origin) by cell based radioligand competitive binding analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610042";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"";""
"CHEMBL4645512";"";"None";"519.65";"1";"2.80";"11h";"CCOC(=O)Cc1nn(CNC(=O)CCCN2CCN(c3cccc(C)c3C)CC2)c(=O)c2ccccc12";"IC50";"'='";"313.0";"nM";"6.50";"";"";"UO_0000065";"12.52";"0.23";"3.70";"6.72";"0";"CHEMBL4611416";"Displacement of [3H]imipramine from SERT receptor (unknown origin) by cell based radioligand competitive binding analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610042";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"";""
"CHEMBL256841";"";"None";"331.46";"0";"1.66";"rac-10b";"CC(C)N(C(=O)C1(c2ccccc2)CC1CNC(=O)CN)C(C)C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL932889";"Inhibition of human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL272285";"";"None";"272.39";"0";"2.31";"rac-9r";"NCC1CC1(C(=O)N1CCCCCC1)c1ccccc1";"IC50";"'='";"640.0";"nM";"6.19";"";"";"UO_0000065";"22.74";"0.42";"3.88";"13.37";"0";"CHEMBL932889";"Inhibition of human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL269798";"";"None";"280.37";"0";"2.22";"rac-9d";"NCC1CC1(C(=O)NCc1ccccc1)c1ccccc1";"IC50";"'='";"3200.0";"nM";"5.50";"";"";"UO_0000065";"19.60";"0.36";"3.27";"9.97";"0";"CHEMBL932889";"Inhibition of human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL272074";"";"None";"326.44";"0";"3.20";"rac-6i";"CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ccco1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL932889";"Inhibition of human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL256021";"";"None";"334.46";"0";"2.02";"rac-6f";"CCN(CC)C(=O)C1(c2ccccc2)CC1CNCC(OC)OC";"IC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"17.82";"0.34";"3.94";"11.73";"0";"CHEMBL932889";"Inhibition of human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL272986";"";"None";"302.46";"0";"3.06";"rac-6d";"CCN(CC)C(=O)C1(c2ccccc2)CC1CNCC(C)C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL932889";"Inhibition of human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL248932";"";"None";"250.34";"0";"3.38";"rac-10e";"CN(C)CC1CC1c1ccc2ccc(C#N)cc2c1";"IC50";"'='";"83.0";"nM";"7.08";"";"";"UO_0000065";"28.29";"0.51";"3.70";"26.20";"0";"CHEMBL940969";"Inhibition of human SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139814";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";""
"CHEMBL4070493";"";"None";"356.47";"0";"4.83";"1b; Enantiomer 2";"CN(C)CCCC1(c2ccc3ccccc3c2)OCc2cc(C#N)ccc21";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"22.44";"0.40";"3.17";"22.06";"0";"CHEMBL4001852";"Inhibition of [3H]5-HT uptake by SERT primary site (S1) (unknown origin) expressed in African green monkey COS1 cells after 10 mins by TopCount scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4000221";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";""
"CHEMBL2407332";"";"None";"324.68";"0";"3.72";"(S)-3a";"COC[C@H](c1ccc(Cl)c(Cl)c1)C1CCNCC1.Cl";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"23.89";"0.52";"3.17";"32.39";"0";"CHEMBL2411005";"Displacement of [3H]-hydroxytryptamine from human SERT expressed in CHO cells by TopCounting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2406994";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3308072";"";""
"CHEMBL2407325";"";"None";"322.66";"0";"3.67";"11a";"CC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCNCC1.Cl";"IC50";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"26.83";"0.58";"4.01";"26.38";"0";"CHEMBL2411005";"Displacement of [3H]-hydroxytryptamine from human SERT expressed in CHO cells by TopCounting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2406994";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3308072";"";""
"CHEMBL219540";"";"None";"217.31";"0";"2.50";"15";"CC(=O)C(c1ccccc1)C1CCCCN1";"IC50";"'>'";"9700.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL911127";"Inhibition of [3H]5-HT uptake into human SERT expressing HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139231";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";""
"CHEMBL404258";"";"None";"291.78";"0";"4.20";"16";"COc1cc(Cl)ccc1Oc1ccccc1CN(C)C";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"28.18";"0.56";"4.02";"37.89";"0";"CHEMBL948896";"Inhibition of [3H]5HT uptake at human 5HT transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141595";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL270659";"";"None";"685.54";"2";"8.80";"14";"CN1C2CC[C@@H]1[C@@H](COC(=O)CCC(=O)OC[C@@H]1C3CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)S3)[C@@H](c1ccc(Cl)c(Cl)c1)C2";"IC50";"'='";"593.0";"nM";"6.23";"";"";"UO_0000065";"9.08";"0.20";"-2.57";"11.15";"0";"CHEMBL948024";"Displacement of [3H]-citalopram from human SERT expressed in HEK293 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143239";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";""
"CHEMBL279331";"";"None";"688.57";"2";"9.60";"16";"O=C(CCC(=O)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)S2)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)S2";"IC50";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"8.22";"0.18";"-3.94";"10.76";"0";"CHEMBL948024";"Displacement of [3H]-citalopram from human SERT expressed in HEK293 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143239";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";""
"CHEMBL403660";"";"None";"794.73";"2";"11.12";"12";"CN1C2CCC1[C@@H](COC(=O)CCCCCCCCCCC(=O)OC[C@@H]1C3CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N3C)[C@@H](c1ccc(Cl)c(Cl)c1)C2";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"8.62";"0.18";"-4.27";"11.60";"0";"CHEMBL948024";"Displacement of [3H]-citalopram from human SERT expressed in HEK293 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143239";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";""
