"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL657";"DIPHENHYDRAMINE";"4.0";"255.36";"0";"3.35";"DIPHENHYDRAMINE";"CN(C)CCOC(c1ccccc1)c1ccccc1";"IC50";"'='";"3542.0";"nM";"5.45";"";"";"UO_0000065";"21.35";"0.39";"2.10";"43.71";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL578841";"";"None";"294.40";"0";"3.12";"14";"CNC[C@@H](O)[C@H](c1ccccc1C)n1ccc2ccccc21";"IC50";"'='";"232.0";"nM";"6.63";"";"";"UO_0000065";"22.54";"0.41";"3.51";"17.84";"0";"CHEMBL1044082";"Inhibition of human NET expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155200";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";""
"CHEMBL345442";"";"None";"276.34";"0";"3.59";"4p";"CCCN(c1ccncc1)n1cc(C#N)c2ccccc21";"IC50";"'='";"750.0";"nM";"6.12";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL806826";"Inhibitory activity against norepinephrine (NE) uptake in rat whole brain synaptosome preparation";"F";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129670";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";""
"CHEMBL388759";"";"None";"473.87";"1";"6.96";"4d";"CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(Br)cc3)s1)[C@@H](c1ccc(Cl)cc1)C2";"IC50";"'='";"960.0";"nM";"6.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL890746";"Inhibition of human NET in HEK cells assessed as [3H]norepinephrine reuptake";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146223";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";""
"CHEMBL577138";"";"None";"348.37";"0";"3.83";"19";"CNC[C@@H](O)[C@H](c1cccc(C(F)(F)F)c1)n1ccc2ccccc21";"IC50";"'='";"54.0";"nM";"7.27";"";"";"UO_0000065";"20.86";"0.40";"3.44";"19.54";"0";"CHEMBL1044082";"Inhibition of human NET expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155200";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";""
"CHEMBL1201066";"VENLAFAXINE HYDROCHLORIDE";"4.0";"313.87";"0";"3.04";"Venlafaxine hydrochloride";"COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1.Cl";"IC50";"'='";"2550.0";"nM";"5.59";"";"";"UO_0000065";"20.16";"0.38";"2.55";"17.11";"1";"CHEMBL4433105";"Inhibition of [3H]-5-norepinephrine reuptake in human NET expressed in HEK293 cells by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431391";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"CHEMBL3307715";"";""
"CHEMBL4442592";"";"None";"517.48";"1";"4.83";"9q";"Brc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1";"IC50";"'='";"1200.0";"nM";"5.92";"";"";"UO_0000065";"11.44";"0.24";"1.09";"11.82";"0";"CHEMBL4433105";"Inhibition of [3H]-5-norepinephrine reuptake in human NET expressed in HEK293 cells by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431391";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"CHEMBL3307715";"";""
"CHEMBL4462562";"";"None";"474.56";"0";"4.34";"9t";"Fc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c(F)c1";"IC50";"'='";"2160.0";"nM";"5.67";"";"";"UO_0000065";"11.94";"0.22";"1.33";"11.31";"0";"CHEMBL4433105";"Inhibition of [3H]-5-norepinephrine reuptake in human NET expressed in HEK293 cells by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431391";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"CHEMBL3307715";"";""
"CHEMBL562115";"";"None";"329.42";"0";"3.08";"1, PR04.MZ";"COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2CC#CCF";"IC50";"'='";"22.48";"nM";"7.65";"";"";"UO_0000065";"23.22";"0.44";"4.57";"25.89";"0";"CHEMBL2208895";"Displacement of [3H]nisoxetine from human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203057";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307715";"";""
"CHEMBL3593399";"";"None";"353.68";"0";"2.36";"11";"CN(C)C(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1.Cl";"IC50";"'='";"0.77";"nM";"9.11";"";"";"UO_0000065";"28.73";"0.62";"6.75";"21.92";"0";"CHEMBL3595873";"Inhibition of human NET expressed in CHOK1 cells incubated for 45 mins by [3H]-norepinephrine uptake assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3593224";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3593397";"";"None";"325.62";"0";"1.76";"9";"Cl.NC(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1";"IC50";"'='";"52.0";"nM";"7.28";"";"";"UO_0000065";"25.19";"0.55";"5.52";"11.32";"0";"CHEMBL3595873";"Inhibition of human NET expressed in CHOK1 cells incubated for 45 mins by [3H]-norepinephrine uptake assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3593224";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3593393";"";"None";"312.62";"0";"2.26";"5";"Cl.OC[C@@H]1CNCCO[C@@H]1c1ccc(Cl)c(Cl)c1";"IC50";"'='";"8.5";"nM";"8.07";"";"";"UO_0000065";"29.22";"0.65";"5.81";"19.45";"0";"CHEMBL3595873";"Inhibition of human NET expressed in CHOK1 cells incubated for 45 mins by [3H]-norepinephrine uptake assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3593224";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL448689";"";"None";"307.85";"0";"4.92";"29";"CSc1ccc(Oc2ccc(Cl)cc2CN(C)C)cc1";"IC50";"'='";"4900.0";"nM";"5.31";"";"";"UO_0000065";"17.25";"0.36";"0.39";"42.58";"0";"CHEMBL1012269";"Inhibition of [3H]NA reuptake in human noradrenaline transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155050";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL443922";"";"None";"296.20";"0";"4.85";"19";"CN(C)Cc1ccccc1Oc1ccc(Cl)c(Cl)c1";"IC50";"'='";"290.0";"nM";"6.54";"";"";"UO_0000065";"22.07";"0.47";"1.69";"52.43";"0";"CHEMBL1012269";"Inhibition of [3H]NA reuptake in human noradrenaline transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155050";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL493057";"";"None";"311.37";"0";"4.92";"13";"CN(C)Cc1ccccc1Sc1cccc(C(F)(F)F)c1";"IC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"18.30";"0.37";"0.78";"175.89";"0";"CHEMBL1012269";"Inhibition of [3H]NA reuptake in human noradrenaline transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155050";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL491268";"";"None";"294.23";"0";"4.65";"3";"CN(C)Cc1ccccc1Cc1ccc(Cl)c(Cl)c1";"IC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"20.00";"0.42";"1.24";"181.67";"0";"CHEMBL1012269";"Inhibition of [3H]NA reuptake in human noradrenaline transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155050";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL2430695";"";"None";"306.19";"0";"3.99";"2p";"O=C1NCC(c2ccc(Cl)c(Cl)c2)C1c1ccccc1";"IC50";"'='";"865.7";"nM";"6.06";"";"";"UO_0000065";"19.80";"0.41";"2.07";"20.83";"0";"CHEMBL2433695";"Displacement of [3H]Nisoxetine from human recombinant NET over-expressed in dog MDCK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2429823";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3308370";"";""
"CHEMBL453061";"";"None";"253.34";"0";"3.91";"cis-27";"Cc1ccccc1O[C@H]1CC[C@@H](N)c2ccccc21";"IC50";"'='";"630.0";"nM";"6.20";"";"";"UO_0000065";"24.48";"0.45";"2.29";"17.59";"0";"CHEMBL945185";"Inhibition of norepinephrine uptake at human NET in human HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157521";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL577504";"";"None";"280.37";"0";"2.86";"7p";"Cc1cn([C@@H](c2ccccc2)[C@@H](O)CN)c2ccccc12";"IC50";"'='";"321.0";"nM";"6.49";"";"";"UO_0000065";"23.16";"0.42";"3.63";"12.69";"0";"CHEMBL1038296";"Inhibition of norepinephrine reuptake at human NET expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155305";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";""
"CHEMBL202479";"";"None";"357.24";"0";"3.74";"4g";"CCCC(C(=O)c1ccc(I)cc1)N1CCCC1";"IC50";"'='";"46.5";"nM";"7.33";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859244";"Inhibition of [3H] norepinephrine uptake into human NET expressed in HEK293 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307715";"";""
"CHEMBL204288";"";"None";"314.26";"0";"4.83";"9g";"CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCCC1";"IC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859244";"Inhibition of [3H] norepinephrine uptake into human NET expressed in HEK293 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307715";"";""
"CHEMBL205028";"";"None";"302.25";"0";"4.73";"9f";"CCCCNC(CCC)C(=O)c1ccc(Cl)c(Cl)c1";"IC50";"'='";"2520.0";"nM";"5.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859244";"Inhibition of [3H] norepinephrine uptake into human NET expressed in HEK293 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307715";"";""
"CHEMBL202410";"";"None";"243.35";"0";"3.22";"9c";"C=CCC(C(=O)c1ccc(C)cc1)N1CCCC1";"IC50";"'='";"88.0";"nM";"7.06";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859244";"Inhibition of [3H] norepinephrine uptake into human NET expressed in HEK293 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307715";"";""
"CHEMBL4101722";"";"None";"464.62";"0";"4.18";"3a";"C(=C/c1ccccc1)\CN1CCN(CCn2nnnc2C(c2ccccc2)c2ccccc2)CC1";"IC50";"'='";"1760.0";"nM";"5.75";"";"";"UO_0000065";"12.39";"0.22";"1.57";"11.49";"0";"CHEMBL4007285";"Inhibition of [3H]-5-norepinephrine reuptake in human NET expressed in HEK293 cells by microbeta liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4004887";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3307715";"";""
"CHEMBL4060900";"";"None";"478.64";"0";"4.57";"3b";"C(=C/c1ccccc1)\CN1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1";"IC50";"'='";"1327.0";"nM";"5.88";"";"";"UO_0000065";"12.28";"0.22";"1.31";"11.74";"0";"CHEMBL4007285";"Inhibition of [3H]-5-norepinephrine reuptake in human NET expressed in HEK293 cells by microbeta liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4004887";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3307715";"";""
"CHEMBL281594";"VANOXERINE";"3.0";"450.57";"1";"5.32";"GBR12909";"Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1";"IC50";"'='";"110.0";"nM";"6.96";"";"";"UO_0000065";"15.44";"0.29";"1.64";"44.29";"0";"CHEMBL4007285";"Inhibition of [3H]-5-norepinephrine reuptake in human NET expressed in HEK293 cells by microbeta liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4004887";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3307715";"";""
"CHEMBL370805";"COCAINE";"4.0";"303.36";"0";"1.87";"cocaine";"COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C";"IC50";"'='";"3300.0";"nM";"5.48";"";"";"UO_0000065";"18.07";"0.34";"3.61";"9.82";"1";"CHEMBL915899";"Displacement of [3H]nisoxetine from NET";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140295";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";""
"CHEMBL426178";"";"None";"305.47";"1";"5.04";"4d";"Cc1ccc([C@@H]2CC3CCC([C@@H]2c2ccc(C)cc2)N3C)cc1";"IC50";"'='";"13000.0";"nM";"4.89";"";"";"UO_0000065";"16.00";"0.29";"-0.15";"150.80";"0";"CHEMBL915899";"Displacement of [3H]nisoxetine from NET";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140295";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";""
"CHEMBL4093756";"";"None";"473.94";"0";"1.83";"10";"CCOC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)nc31)[C@H](O)[C@@H]2O";"IC50";"'='";"3980.0";"nM";"5.40";"";"";"UO_0000065";"11.39";"0.23";"3.57";"4.41";"0";"CHEMBL4011345";"Inhibition of recombinant human NET expressed in HEK293 cell membranes assessed as reduction in [3H]-norepinephrine uptake incubated for 22 mins by micro beta scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4007505";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3307715";"";""
"CHEMBL462401";"";"None";"283.37";"0";"2.62";"8-II";"CNC[C@@]1(O)Cc2ccccc2[C@H]1Oc1ccccc1C";"IC50";"'='";"770.0";"nM";"6.11";"";"";"UO_0000065";"21.57";"0.40";"3.49";"14.73";"0";"CHEMBL963839";"Inhibition of norepinephrine uptake at human NET transfected in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152169";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL3310485";"";"None";"323.77";"0";"4.35";"2at";"Fc1cccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)c1";"IC50";"'='";"14.6";"nM";"7.84";"";"";"UO_0000065";"24.20";"0.49";"3.49";"36.86";"0";"CHEMBL3363899";"Inhibition of norepinephrine reuptake at human NET expressed in HEK293 cells after 15 mins by fluorescence neurotransmitter transporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352322";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307715";"";""
"CHEMBL3310487";"";"None";"340.23";"0";"4.86";"2av";"Fc1cc(C(CC2CNC2)Oc2ccccc2Cl)ccc1Cl";"IC50";"'='";"30.8";"nM";"7.51";"";"";"UO_0000065";"22.08";"0.47";"2.65";"35.33";"0";"CHEMBL3363899";"Inhibition of norepinephrine reuptake at human NET expressed in HEK293 cells after 15 mins by fluorescence neurotransmitter transporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352322";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307715";"";""
"CHEMBL595063";"(S)-NORDULOXETINE";"None";"283.40";"0";"4.37";"(S)-10b, (S)-Norduloxetine";"NCC[C@H](Oc1cccc2ccccc12)c1cccs1";"IC50";"'='";"445.0";"nM";"6.35";"";"";"UO_0000065";"22.41";"0.43";"1.98";"18.02";"0";"CHEMBL1038443";"Inhibition of [3H]NE reuptake at human NET expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152596";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307715";"";""
"CHEMBL451460";"";"None";"227.31";"0";"2.83";"24";"c1ccc2cc(OCC3CCNC3)ccc2c1";"IC50";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"25.75";"0.47";"3.02";"27.53";"0";"CHEMBL954294";"Inhibition of radiolabeled noradrenaline reuptake at human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153958";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307715";"";""
"CHEMBL469607";"";"None";"240.35";"0";"2.63";"19";"CN(Cc1ccc2ccccc2c1)[C@@H]1CCNC1";"IC50";"'='";"3000.0";"nM";"5.52";"";"";"UO_0000065";"22.98";"0.42";"2.89";"36.17";"0";"CHEMBL954294";"Inhibition of radiolabeled noradrenaline reuptake at human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153958";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307715";"";""
"CHEMBL565309";"";"None";"280.37";"0";"2.81";"13a";"CNC[C@H](O)[C@@H](c1ccccc1)n1ccc2ccccc21";"IC50";"'='";"79.0";"nM";"7.10";"";"";"UO_0000065";"25.33";"0.46";"4.29";"19.10";"0";"CHEMBL1038296";"Inhibition of norepinephrine reuptake at human NET expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155305";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";""
"CHEMBL72";"DESIPRAMINE";"4.0";"266.39";"0";"3.53";"Desipramine";"CNCCCN1c2ccccc2CCc2ccccc21";"IC50";"'='";"3.4";"nM";"8.47";"";"";"UO_0000065";"31.79";"0.58";"4.94";"55.46";"1";"CHEMBL966882";"Inhibition of norepinephrine uptake at human NET expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138600";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";""
"CHEMBL1644473";"";"None";"237.73";"0";"3.00";"10c";"Clc1ccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc1";"IC50";"'='";"347.0";"nM";"6.46";"";"";"UO_0000065";"27.17";"0.55";"3.46";"30.38";"0";"CHEMBL1647512";"Inhibition of [3H]noradrenalin reuptake at NET expressed in MDCK cells scintillation counting";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"MDCK";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641536";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308370";"";""
"CHEMBL3331479";"";"None";"302.42";"0";"4.13";"8ba";"Cc1ccc(N(Cc2ccc3ccccc3c2)C2CNC2)cc1";"IC50";"'='";"597.0";"nM";"6.22";"";"";"UO_0000065";"20.58";"0.37";"2.09";"40.76";"0";"CHEMBL3385966";"Inhibition of human NET expressed in HEK293 cells at incubated for 15 mins by neurotransmitter reuptake assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352820";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"CHEMBL3307715";"";""
"CHEMBL3331503";"";"None";"323.70";"0";"3.42";"10dl";"CC(C)N(Cc1ccc(Cl)c(Cl)c1)CC1CNC1.Cl";"IC50";"'='";"45.2";"nM";"7.34";"";"";"UO_0000065";"25.57";"0.56";"3.92";"48.10";"0";"CHEMBL3385966";"Inhibition of human NET expressed in HEK293 cells at incubated for 15 mins by neurotransmitter reuptake assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352820";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"CHEMBL3307715";"";""
"CHEMBL1175";"DULOXETINE";"4.0";"297.42";"0";"4.63";"duloxetine";"CNCC[C@H](Oc1cccc2ccccc12)c1cccs1";"IC50";"'='";"515.0";"nM";"6.29";"";"";"UO_0000065";"21.14";"0.41";"1.66";"29.58";"0";"CHEMBL3385966";"Inhibition of human NET expressed in HEK293 cells at incubated for 15 mins by neurotransmitter reuptake assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352820";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"CHEMBL3307715";"";""
