"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL4102309";"";"None";"437.33";"1";"5.29";"37; Mixture of diastereomer";"Nc1cccc(C(c2cccnc2)C(O)c2cccnc2-c2cc(Cl)cc(Cl)c2)n1";"IC50";"'='";"153.0";"nM";"6.82";"";"";"UO_0000065";"15.58";"0.31";"1.53";"8.03";"0";"CHEMBL4004499";"Inhibition of Kv1.5 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4002640";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";""
"CHEMBL3127417";"";"None";"387.44";"0";"2.17";"3m";"N#Cc1ccc(S(=O)(=O)N(Cc2ccc(F)cc2)C[C@@H]2CCC(=O)N2)cc1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3129655";"Inhibition of human Kv1.5 ion channel expressed in CHO cells by patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3124894";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3308072";"";""
"CHEMBL4527638";"";"None";"438.62";"0";"4.04";"7";"CCCN(CC)[C@H](c1ccccn1)[C@@H](c1cccc(C#N)c1)N(CCOC)C[C@H](C)CO";"IC50";"'='";"4800.0";"nM";"5.32";"";"";"UO_0000065";"12.13";"0.23";"1.28";"7.32";"0";"CHEMBL4392942";"Inhibition of recombinant human Kv1.5 expressed in CHO cells by IonWork high-throughput electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4392823";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";"";""
"CHEMBL216309";"";"None";"382.50";"0";"4.16";"4f";"COC(=O)CC(c1ccccc1)C(C(=O)N(C(C)C)C(C)C)c1ccccn1";"IC50";"'='";"6868.0";"nM";"5.16";"";"";"UO_0000065";"13.50";"0.25";"1.00";"8.68";"0";"CHEMBL907690";"Inhibition of Kv1.5";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137271";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";""
"CHEMBL3127399";"";"None";"415.49";"0";"2.90";"3s";"CCN1C(=O)CC[C@H]1CN(Cc1ccc(F)cc1)S(=O)(=O)c1cccc(C#N)c1";"IC50";"'='";"2800.0";"nM";"5.55";"";"";"UO_0000065";"13.36";"0.26";"2.65";"6.81";"0";"CHEMBL3129655";"Inhibition of human Kv1.5 ion channel expressed in CHO cells by patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3124894";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3308072";"";""
"CHEMBL407161";"";"None";"544.07";"1";"4.52";"30";"CCc1ccc(S(=O)(=O)N[C@@H]2c3cc(C(=O)N(CC)c4cccc(Cl)c4)cnc3OC(C)(C)[C@H]2O)cc1";"IC50";"'='";"649.0";"nM";"6.19";"";"";"UO_0000065";"11.37";"0.23";"1.67";"5.69";"0";"CHEMBL937483";"Inhibition of human Kv1.5 channel expressed in mouse L929 cells assessed as blockade of ultra rapidly activating potassium current by voltage clamp technique";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"L929";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144831";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307946";"";""
"CHEMBL3622346";"";"None";"400.50";"0";"2.61";"14";"COc1cccc2c1C(NC[C@]1(c3ccccc3)CC[C@H](O)CC1)=NS2(=O)=O";"IC50";"'='";"34.0";"nM";"7.47";"";"";"UO_0000065";"18.65";"0.36";"4.86";"8.49";"0";"CHEMBL3625774";"Inhibition of human KV1.5 expressed in mouse L929 cells assessed as decrease in ultrarapid potassium current amplitude";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"L929";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3621160";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"CHEMBL3307946";"";""
"CHEMBL3356074";"";"None";"308.38";"0";"3.16";"22";"COc1cccc2c1C(NCC(C)(C)c1ccccc1)=NC2=O";"IC50";"'='";"84.0";"nM";"7.08";"";"";"UO_0000065";"22.94";"0.42";"3.92";"13.96";"0";"CHEMBL3364869";"Inhibition of human Kv1.5 expressed in mouse L929 cells assessed as inhibition of current";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"L929";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3297706";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307946";"";""
"CHEMBL3298231";"";"None";"436.56";"0";"4.62";"23";"CCNC(=O)O[C@H]1CC[C@](CNc2nn(C)c3cccc(OC)c23)(c2ccccc2)CC1";"IC50";"'='";"88.0";"nM";"7.06";"";"";"UO_0000065";"16.16";"0.30";"2.44";"9.11";"0";"CHEMBL3364869";"Inhibition of human Kv1.5 expressed in mouse L929 cells assessed as inhibition of current";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"L929";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3297706";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307946";"";""
"CHEMBL95335";"";"None";"434.56";"0";"4.85";"3k";"Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)N(Cc2ccccc2)CC2CC2)cc1";"IC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"13.17";"0.25";"0.87";"8.61";"0";"CHEMBL821194";"Inhibitory effect against human voltage-gated potassium channel subunit Kv1.5 expressed in Xenopus oocytes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148261";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3308859";"";""
"CHEMBL2440388";"";"None";"512.54";"1";"4.19";"IIIm";"COc1ccc2c(c1)c(/C=N/NS(=O)(=O)c1ccc(C)cc1)cn2CC(=O)Nc1ccc(F)cc1F";"IC50";"'='";"2180.0";"nM";"5.66";"";"";"UO_0000065";"11.05";"0.21";"1.47";"5.56";"0";"CHEMBL2444348";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp technique";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440084";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";""
"CHEMBL2440402";"";"None";"476.56";"0";"3.91";"IIIe";"COc1ccc(NC(=O)Cn2cc(/C=N/NS(=O)(=O)c3ccc(C)cc3)c3ccccc32)cc1";"IC50";"'='";"16910.0";"nM";"4.77";"";"";"UO_0000065";"10.01";"0.19";"0.86";"4.69";"0";"CHEMBL2444348";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp technique";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440084";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";""
"CHEMBL2440401";"";"None";"474.59";"0";"4.52";"IIId";"Cc1ccc(S(=O)(=O)N/N=C/c2cn(CC(=O)Nc3ccc(C)c(C)c3)c3ccccc23)cc1";"IC50";"'='";"11240.0";"nM";"4.95";"";"";"UO_0000065";"10.43";"0.20";"0.43";"5.35";"0";"CHEMBL2444348";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp technique";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440084";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";""
"CHEMBL2440398";"";"None";"446.53";"0";"3.90";"IIIa";"Cc1ccc(S(=O)(=O)N/N=C/c2cn(CC(=O)Nc3ccccc3)c3ccccc23)cc1";"IC50";"'='";"810.0";"nM";"6.09";"";"";"UO_0000065";"13.64";"0.26";"2.19";"6.58";"0";"CHEMBL2444348";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp technique";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440084";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";""
"CHEMBL2440392";"";"None";"372.49";"0";"3.87";"Ik, 8a";"CCCCOc1ccc(S(=O)(=O)NCCc2c[nH]c3ccccc23)cc1";"IC50";"'='";"9950.0";"nM";"5.00";"";"";"UO_0000065";"13.43";"0.26";"1.13";"7.03";"0";"CHEMBL2444348";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp technique";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440084";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";""
"CHEMBL2440390";"";"None";"391.49";"0";"2.93";"Ii";"CCCCOc1ccc(S(=O)(=O)NC(Cc2ccccc2)C(=O)OC)cc1";"IC50";"'='";"109740.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2444348";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp technique";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440084";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";""
"CHEMBL2440410";"";"None";"437.32";"0";"2.99";"Ig";"COC(=O)C(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1ccc(Br)cc1";"IC50";"'='";"2250.0";"nM";"5.65";"";"";"UO_0000065";"12.91";"0.30";"2.66";"6.40";"0";"CHEMBL2444348";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp technique";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440084";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";"";""
"CHEMBL3262832";"";"None";"376.48";"0";"1.79";"41";"COc1ccc(OCCN2CCN(CC(=O)Nc3nccs3)CC2)cc1";"IC50";"'='";"9130.0";"nM";"5.04";"";"";"UO_0000065";"13.39";"0.26";"3.25";"7.53";"0";"CHEMBL3271550";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259670";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307715";"";""
"CHEMBL3262841";"";"None";"334.42";"0";"2.72";"7";"O=C(c1cccs1)N1CCN(CCOc2ccc(F)cc2)CC1";"IC50";"'='";"12710.0";"nM";"4.90";"";"";"UO_0000065";"14.64";"0.29";"2.18";"14.94";"0";"CHEMBL3271550";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259670";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307715";"";""
"CHEMBL4532101";"";"None";"395.49";"1";"5.43";"13a";"c1ccc(-c2cccc3nc(-c4cncs4)nc(NCc4ccccn4)c23)cc1";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"18.46";"0.34";"1.87";"11.48";"0";"CHEMBL4431051";"Inhibition of human Kv1.5 transfected in mouse LTK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4428127";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";""
"CHEMBL4099807";"";"None";"389.46";"1";"5.37";"13f";"c1ccc(-c2cccc3nc(-c4cccnc4)nc(NCc4ccccn4)c23)cc1";"IC50";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"18.54";"0.33";"1.85";"11.36";"1";"CHEMBL4431051";"Inhibition of human Kv1.5 transfected in mouse LTK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4428127";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";""
"CHEMBL3356073";"";"None";"312.44";"0";"4.69";"13";"COc1cccc2snc(NCC(C)(C)c3ccccc3)c12";"IC50";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"24.33";"0.47";"2.91";"22.26";"0";"CHEMBL3364869";"Inhibition of human Kv1.5 expressed in mouse L929 cells assessed as inhibition of current";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"L929";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3297706";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307946";"";""
"CHEMBL3298141";"";"None";"266.34";"0";"4.22";"5b";"CC(C)(CNc1noc2ccccc12)c1ccccc1";"IC50";"'='";"784.0";"nM";"6.11";"";"";"UO_0000065";"22.92";"0.42";"1.89";"16.04";"0";"CHEMBL3364869";"Inhibition of human Kv1.5 expressed in mouse L929 cells assessed as inhibition of current";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"L929";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3297706";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307946";"";""
"CHEMBL3298227";"";"None";"341.84";"0";"4.68";"17";"COc1cccc2nc(Cl)nc(NCC(C)(C)c3ccccc3)c12";"IC50";"'='";"73.0";"nM";"7.14";"";"";"UO_0000065";"20.88";"0.41";"2.46";"15.17";"0";"CHEMBL3364869";"Inhibition of human Kv1.5 expressed in mouse L929 cells assessed as inhibition of current";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"L929";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3297706";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307946";"";""
"CHEMBL3262800";"";"None";"346.45";"0";"2.59";"4";"COc1ccc(OCCN2CCN(C(=O)c3cccs3)CC2)cc1";"IC50";"'='";"21920.0";"nM";"4.66";"";"";"UO_0000065";"13.45";"0.27";"2.07";"11.09";"0";"CHEMBL3271550";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259670";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307715";"";""
"CHEMBL3262806";"";"None";"335.41";"0";"2.40";"14";"N#Cc1ccc(OCCN2CCN(C(=O)c3ccccc3)CC2)cc1";"IC50";"'='";"4230.0";"nM";"5.37";"";"";"UO_0000065";"16.02";"0.29";"2.97";"9.50";"0";"CHEMBL3271550";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259670";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307715";"";""
"CHEMBL3262816";"";"None";"373.88";"0";"2.98";"24";"O=C(CN1CCN(CCOc2ccc(Cl)cc2)CC1)Nc1ccccc1";"IC50";"'='";"4380.0";"nM";"5.36";"";"";"UO_0000065";"14.33";"0.28";"2.38";"11.96";"0";"CHEMBL3271550";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259670";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307715";"";""
"CHEMBL3262823";"";"None";"387.91";"0";"3.28";"31";"Cc1ccc(NC(=O)CN2CCN(CCOc3ccc(Cl)cc3)CC2)cc1";"IC50";"'='";"5020.0";"nM";"5.30";"";"";"UO_0000065";"13.66";"0.27";"2.02";"11.83";"0";"CHEMBL3271550";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259670";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307715";"";""
"CHEMBL3262827";"";"None";"360.48";"0";"2.09";"35";"Cc1ccc(OCCN2CCN(CC(=O)Nc3nccs3)CC2)cc1";"IC50";"'='";"8930.0";"nM";"5.05";"";"";"UO_0000065";"14.01";"0.28";"2.96";"8.75";"0";"CHEMBL3271550";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259670";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307715";"";""
"CHEMBL3259850";"";"None";"360.48";"0";"2.09";"36";"Cc1ccccc1OCCN1CCN(CC(=O)Nc2nccs2)CC1";"IC50";"'='";"1240.0";"nM";"5.91";"";"";"UO_0000065";"16.39";"0.32";"3.82";"10.24";"0";"CHEMBL3271550";"Inhibition of human Kv1.5 channel expressed in HEK293 cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259670";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307715";"";""
"CHEMBL3785621";"";"None";"442.56";"1";"5.28";"11a";"COc1ccc2c(c1C)C(=O)N(Cc1ccccc1-c1ccccc1)C2C(=O)NC(C)(C)C";"IC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"13.78";"0.25";"0.82";"10.40";"0";"CHEMBL3790037";"Inhibition of human Kv1.5 channel by QPatch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3784945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";""
"CHEMBL3786460";"";"None";"434.49";"1";"5.24";"16E2, Enantiomer 2";"CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1Cc1ccccc1-c1ccc(F)c(F)c1";"IC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"13.71";"0.25";"0.72";"12.06";"0";"CHEMBL3790037";"Inhibition of human Kv1.5 channel by QPatch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3784945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";""
"CHEMBL4061436";"";"None";"420.48";"0";"4.77";"13l";"COc1ncc(-c2nc(NCc3ccccn3)c3c(-c4ccccc4)cccc3n2)cn1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"16.65";"0.30";"2.23";"8.17";"1";"CHEMBL4431051";"Inhibition of human Kv1.5 transfected in mouse LTK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4428127";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";""
"CHEMBL3786542";"";"None";"398.51";"0";"4.97";"1";"CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1Cc1ccccc1-c1ccccc1";"IC50";"'='";"3000.0";"nM";"5.52";"";"";"UO_0000065";"13.86";"0.25";"0.55";"11.18";"0";"CHEMBL3790037";"Inhibition of human Kv1.5 channel by QPatch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3784945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";""
"CHEMBL3785486";"";"None";"384.91";"0";"4.56";"3";"CCCCNC(=O)C1c2ccccc2C(=O)N1CC(C)c1ccc(Cl)cc1";"IC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"15.48";"0.30";"1.40";"12.06";"0";"CHEMBL3790037";"Inhibition of human Kv1.5 channel by QPatch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3784945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";""
"CHEMBL3787069";"";"None";"414.51";"0";"4.67";"9b";"CC(C)(C)NC(=O)C1c2ccc(O)cc2C(=O)N1Cc1ccccc1-c1ccccc1";"IC50";"'='";"6900.0";"nM";"5.16";"";"";"UO_0000065";"12.45";"0.23";"0.49";"7.41";"0";"CHEMBL3790037";"Inhibition of human Kv1.5 channel by QPatch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3784945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";""
"CHEMBL3785765";"";"None";"434.49";"1";"5.24";"15E2, Enantiomer 2";"CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1Cc1cc(F)ccc1-c1ccc(F)cc1";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"13.91";"0.26";"0.81";"12.24";"0";"CHEMBL3790037";"Inhibition of human Kv1.5 channel by QPatch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3784945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";""
"CHEMBL3786344";"";"None";"370.88";"0";"4.17";"28I2, Stereoisomer 2";"CCCNC(=O)C1c2ccccc2C(=O)N1CC(C)c1ccc(Cl)cc1";"IC50";"'='";"400.0";"nM";"6.40";"";"";"UO_0000065";"17.25";"0.34";"2.23";"12.95";"0";"CHEMBL3790037";"Inhibition of human Kv1.5 channel by QPatch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3784945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";""
"CHEMBL3786344";"";"None";"370.88";"0";"4.17";"28I2, Stereoisomer 2";"CCCNC(=O)C1c2ccccc2C(=O)N1CC(C)c1ccc(Cl)cc1";"IC50";"'='";"700.0";"nM";"6.16";"";"";"UO_0000065";"16.60";"0.32";"1.98";"12.46";"0";"CHEMBL3790037";"Inhibition of human Kv1.5 channel by QPatch-clamp method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4306";"Voltage-gated potassium channel subunit Kv1.5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3784945";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";""
