"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL3609057";"";"None";"4063.86";"None";"None";"105, [Arg27]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'>'";"3.333";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609263";"";"None";"4150.98";"None";"None";"55, [1 -Nal34]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2cccc3ccccc23)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.077";"nM";"10.11";"";"";"UO_0000065";"2.44";"None";"None";"None";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609220";"";"None";"3969.74";"None";"None";"10, [Ala11]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.431";"nM";"9.37";"";"";"UO_0000065";"2.36";"None";"None";"None";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609083";"";"None";"4125.97";"None";"None";"132, [Lys33]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.122";"nM";"9.91";"";"";"UO_0000065";"2.40";"None";"None";"None";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609051";"";"None";"4079.84";"None";"None";"100, [Arg21]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"1.49";"nM";"8.83";"";"";"UO_0000065";"2.16";"None";"None";"None";"0";"CHEMBL3611616";"Antagonist activity at Kv1.3 in human whole blood assessed as inhibition of thapsigargin-induced IL-2 secretion incubated for 30 prior to thapsigargin induction measured after 48 hrs by electrochemilluminescent immunoassay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";""
"CHEMBL3609083";"";"None";"4125.97";"None";"None";"132, [Lys33]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.218";"nM";"9.66";"";"";"UO_0000065";"2.34";"None";"None";"None";"0";"CHEMBL3611616";"Antagonist activity at Kv1.3 in human whole blood assessed as inhibition of thapsigargin-induced IL-2 secretion incubated for 30 prior to thapsigargin induction measured after 48 hrs by electrochemilluminescent immunoassay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";""
"CHEMBL3608993";"";"None";"4038.85";"None";"None";"3, [Ala2]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.042";"nM";"10.38";"";"";"UO_0000065";"2.57";"None";"None";"None";"0";"CHEMBL3611616";"Antagonist activity at Kv1.3 in human whole blood assessed as inhibition of thapsigargin-induced IL-2 secretion incubated for 30 prior to thapsigargin induction measured after 48 hrs by electrochemilluminescent immunoassay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";""
"CHEMBL3609244";"";"None";"4123.91";"None";"None";"35, [1-Nal9]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](Cc2cccc3ccccc23)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.666";"nM";"9.18";"";"";"UO_0000065";"2.23";"None";"None";"None";"0";"CHEMBL3611617";"Antagonist activity at Kv1.3 in human whole blood assessed as inhibition of thapsigargin-induced IFN-gamma secretion incubated for 30 prior to thapsigargin induction measured after 48 hrs by electrochemilluminescent immunoassay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";""
"CHEMBL3609255";"";"None";"4088.91";"None";"None";"47, [1 -Nal23]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4cccc5ccccc45)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"11.2";"nM";"7.95";"";"";"UO_0000065";"1.94";"None";"None";"None";"0";"CHEMBL3611617";"Antagonist activity at Kv1.3 in human whole blood assessed as inhibition of thapsigargin-induced IFN-gamma secretion incubated for 30 prior to thapsigargin induction measured after 48 hrs by electrochemilluminescent immunoassay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";""
"CHEMBL3609263";"";"None";"4150.98";"None";"None";"55, [1 -Nal34]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2cccc3ccccc23)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.063";"nM";"10.20";"";"";"UO_0000065";"2.46";"None";"None";"None";"0";"CHEMBL3611617";"Antagonist activity at Kv1.3 in human whole blood assessed as inhibition of thapsigargin-induced IFN-gamma secretion incubated for 30 prior to thapsigargin induction measured after 48 hrs by electrochemilluminescent immunoassay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";""
"CHEMBL3609226";"";"None";"4038.85";"None";"None";"16, [Ala20]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](C)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.251";"nM";"9.60";"";"";"UO_0000065";"2.38";"None";"None";"None";"0";"CHEMBL3611616";"Antagonist activity at Kv1.3 in human whole blood assessed as inhibition of thapsigargin-induced IL-2 secretion incubated for 30 prior to thapsigargin induction measured after 48 hrs by electrochemilluminescent immunoassay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";""
"CHEMBL3609245";"";"None";"4165.01";"None";"None";"36, [1-Nal10]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2cccc3ccccc23)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.205";"nM";"9.69";"";"";"UO_0000065";"2.33";"None";"None";"None";"0";"CHEMBL3611616";"Antagonist activity at Kv1.3 in human whole blood assessed as inhibition of thapsigargin-induced IL-2 secretion incubated for 30 prior to thapsigargin induction measured after 48 hrs by electrochemilluminescent immunoassay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";""
"CHEMBL3609251";"";"None";"4114.94";"None";"None";"43, [1 -Nal19]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cccc5ccccc45)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.255";"nM";"9.59";"";"";"UO_0000065";"2.33";"None";"None";"None";"0";"CHEMBL3611617";"Antagonist activity at Kv1.3 in human whole blood assessed as inhibition of thapsigargin-induced IFN-gamma secretion incubated for 30 prior to thapsigargin induction measured after 48 hrs by electrochemilluminescent immunoassay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";""
